env,design,n_seeds,trainable_parameters_mean,trainable_parameters_std,val_pred_loss_mean,val_pred_loss_std,clean_mse_pre_mean,clean_mse_pre_std,clean_mse_blackout_transition_mean,clean_mse_blackout_transition_std,clean_mse_deep_blackout_mean,clean_mse_deep_blackout_std,clean_mse_first_post_mean,clean_mse_first_post_std,clean_mse_recovery_mean,clean_mse_recovery_std,clean_mse_late_post_mean,clean_mse_late_post_std,clean_mse_all_mean,clean_mse_all_std,clean_mse_first_post_ablated_mean,clean_mse_first_post_ablated_std,clean_input_mse_first_post_mean,clean_input_mse_first_post_std,last_visible_mse_first_post_mean,last_visible_mse_first_post_std,constant_mse_first_post_mean,constant_mse_first_post_std,persistence_mse_first_post_mean,persistence_mse_first_post_std,val_hier_loss_mean,val_hier_loss_std,val_hier_loss_fast_mean,val_hier_loss_fast_std,val_hier_loss_medium_mean,val_hier_loss_medium_std,val_hier_loss_slow_mean,val_hier_loss_slow_std,val_hier_loss_h1_mean,val_hier_loss_h1_std,val_hier_loss_h2_mean,val_hier_loss_h2_std,val_hier_loss_h4_mean,val_hier_loss_h4_std,val_hier_loss_h8_mean,val_hier_loss_h8_std,val_hier_loss_h16_mean,val_hier_loss_h16_std,tau_fast_mean,tau_fast_std,tau_slow_mean,tau_slow_std,tau_fast_min_mean,tau_fast_min_std,tau_fast_max_mean,tau_fast_max_std,tau_medium_min_mean,tau_medium_min_std,tau_medium_max_mean,tau_medium_max_std
dmc:cheetah.run.occ,hacssmv5_ssmcontrol,3,851332.0,0.0,0.48724299536810983,0.010995096917368172,0.15618734061717987,0.0009963223201314205,0.4422920842965444,0.0025866236115487658,0.7634538809458414,0.009736675701808308,0.776342511177063,0.021273420902566,0.19540271162986755,0.00117322712897667,0.17668003837267557,0.0001723124656894205,0.2818805972735087,0.0018188820791948503,0.9359476168950399,0.02545328864406002,0.17171210050582886,0.0008001281937249484,1.0144654512405396,0.0,0.6891944408416748,0.0,13.852587699890137,0.0,0.8092357394430373,0.0015932856855454473,0.6608874988555908,0.0025608367805127876,0.9575839657253689,0.0006265903467796656,,,0.6634120700094435,0.0028448501152066163,0.658362930615743,0.002277597659730842,0.8247956562042237,0.0009962812252680856,1.0903722667694091,0.000261808830194554,,,4.039350191752116,0.06798797969907533,24.610936482747395,0.23847672328895334,1.4224086999893188,0.0016288267009310416,8.829526901245117,0.20926181683684242,6.876684188842773,0.05529233567439147,72.02133433024089,2.8004988322956015
dmc:cheetah.run.occ,hacssmv5_static,3,851332.0,0.0,0.39395458963182234,0.006911935261161407,0.1565026342868805,0.0004397174657275395,0.411756972471873,0.00401247388789695,0.595399796962738,0.01848576502526208,0.5981304049491882,0.013409320307395485,0.1892505387465159,0.00167378446938606,0.17636629939079285,0.0005336928170259082,0.2547028263409932,0.0022260974370964574,0.9723108609517416,0.04748245759594214,0.16915760934352875,0.0008421967494670273,1.0144654512405396,0.0,0.6891944408416748,0.0,13.852587699890137,0.0,0.7412243029806349,0.00032135059981484426,0.6914649995168051,0.0006008588245015716,0.7909836008813645,0.0006926070083960007,,,0.6904895197020636,0.0005875689625530696,0.6924404819806417,0.0006176079212003669,0.7386309515105353,7.683784447091599e-05,0.8433362444241841,0.001313367648110286,,,3.6207810242970786,0.01569085119110771,23.166297276814777,0.05526984253002326,1.3388456106185913,0.005169678201282428,8.508149782816568,0.10105613106412328,6.622144063313802,0.02153368022188562,68.80314636230469,1.6106261477851145
dmc:cheetah.run.occ,none,3,849280.0,0.0,0.40788978232277767,0.0027635828492603163,0.14254105587800345,0.0005744189912266713,0.45418813824653625,0.004099202452874439,0.6328274210294088,0.0015607933753099808,0.6352881193161011,0.004984759141884454,0.18658974270025888,0.0015130035149072821,0.16500372191270193,0.00027922333376260934,0.2555982867876689,0.00020739429701966902,0.6352881193161011,0.004984759141884454,0.1552785982688268,0.0025614967501651313,1.0144654512405396,0.0,0.6891944408416748,0.0,13.852587699890137,0.0,,,,,,,,,,,,,,,,,,,2.999999761581421,0.0,25.000003814697266,0.0,,,,,,,,
dmc:cheetah.run.occ,ssm,3,849536.0,0.0,0.4203690147399902,0.002358566771947154,0.14522223671277365,0.0007145212551411449,0.4384755889574687,0.010936208875831315,0.6531782150268555,0.0063802014637070305,0.6563953757286072,0.0036894031989925216,0.18283574283123016,0.0025036582665628688,0.16932751735051474,0.0008444852372230349,0.2591324746608734,0.0007496417656169119,0.8449504375457764,0.04404914507159849,0.1747051328420639,0.0009076379507885494,1.0144654512405396,0.0,0.6891944408416748,0.0,13.852587699890137,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dmc:finger.spin.occ,hacsmv4,3,851078.0,0.0,0.8394433495733473,0.008705899479590792,0.3534480035305023,0.0014913922938710675,0.7157671451568604,0.007155872536492792,1.2441952625910442,0.013888965405275818,1.2819419304529827,0.01791173724456,0.37810659408569336,0.005561659785187229,0.35518749554951984,0.00152168055227342,0.5175729592641195,0.0007851435256358372,3.5660009384155273,0.12624832317489013,0.3454507489999135,0.0007473857489874564,1.2537477016448975,0.0,1.7987955808639526,0.0,14.051904678344727,0.0,1.1022312010659112,0.0020270291101830928,0.8037669679853651,0.003647792420839036,1.0296604792277018,0.00038848001698933216,1.4732659832636514,0.002783509835574037,0.7748405567804972,0.004237051111875,0.8326933677991232,0.003062268458066766,0.9767227360937331,0.00025479369152752324,1.0825981855392457,0.0006208550168935712,1.4732659832636514,0.002783509835574037,2.0,0.0,32.0,0.0,,,,,,,,
dmc:finger.spin.occ,hacsmv4_noaux,3,851078.0,0.0,0.8417176328765021,0.00835820421816967,0.3514077961444855,0.0012917269607438232,0.7555870016415914,0.02180880466470073,1.2981957991917927,0.013294930194925598,1.2875487804412842,0.016934507367497565,0.3758620818456014,0.004179993560266455,0.3543278177579244,0.0013708309072511782,0.5264392097791036,0.001695844927863874,3.9598085085550943,0.13419689368368634,0.3446858823299408,0.0007511286360732298,1.2537477016448975,0.0,1.7987955808639526,0.0,14.051904678344727,0.0,1.3375623575846354,0.0008985223849328725,1.0162559821870591,0.002026294657207104,1.215954968134562,0.0023560372217753646,1.780475984149509,0.0010916233390995836,0.9813851218753391,0.002731868991668715,1.0511268424987792,0.0016478097881014037,1.1387275822957357,0.002281391148440337,1.2931823592715794,0.0024313286615780345,1.780475984149509,0.0010916233390995836,2.0,0.0,32.0,0.0,,,,,,,,
dmc:finger.spin.occ,hacsmv4_two_noaux,3,851076.0,0.0,0.7568725453482734,0.007018273823683255,0.34613077839215595,0.001630357740006689,0.7184408903121948,0.024401861958483054,1.1432369550069172,0.019286886655566753,1.1303319136301677,0.014714398150053744,0.37022000551223755,0.003435840161401386,0.34806277354558307,0.0017488076970120637,0.49667370319366455,0.002801601050233918,3.995249589284261,0.4008340158866999,0.3420470654964447,0.0009171799228582027,1.2537477016448975,0.0,1.7987955808639526,0.0,14.051904678344727,0.0,1.0916537544462415,0.0024386878490389543,0.9720051103168064,0.0038554934373715988,1.2113024181789822,0.0019997050886351145,,,0.9339149448606703,0.004342000597071341,1.0100952728589376,0.0035169177715520185,1.1294469351238674,0.0022728901874228564,1.293157884279887,0.0017563949002642367,,,2.0,0.0,8.0,0.0,,,,,,,,
dmc:finger.spin.occ,hacssmv5,3,851332.0,0.0,0.8405800398190816,0.011340350542529272,0.35166515906651813,0.0009948013490862502,0.6811800797780355,0.009004199546227805,1.2026004791259766,0.01647405885877433,1.2855438391367595,0.021223519384980998,0.37684465448061627,0.003772446567828912,0.3537141978740692,0.0006494988163240627,0.5086384415626526,0.0030132502671515985,3.83787735303243,0.33374765460741407,0.3427509665489197,0.0023559303645560893,1.2537477016448975,0.0,1.7987955808639526,0.0,14.051904678344727,0.0,1.3237988800472684,0.0026801572077192813,1.440371872584025,0.004727819109238941,1.2072259214189318,0.0006430043455616108,,,1.4775516557693482,0.004814621438545461,1.403192129135132,0.0046830463918838055,1.1524099503623115,0.0008654228463956124,1.2620419152577718,0.000942998404199481,,,3.565812031428019,0.022790039334552682,22.895077387491863,0.19494524850602796,1.49550465742747,0.002969582348636012,8.941283543904623,0.16686712091412448,6.78274663289388,0.014943254061799291,72.4614741007487,1.5790148734686813
dmc:finger.spin.occ,hacssmv5_fixedbeta_noaux,3,851332.0,0.0,0.8318321429358588,0.002632312524698644,0.3502007822195689,0.0013507792492539901,0.6990255117416382,0.017377396547471214,1.2242093880971272,0.008306357246316759,1.2699594100316365,0.004828029565882809,0.37633917729059857,0.0040195824672586734,0.3523976504802704,0.0011015120077814496,0.5112040638923645,0.0030252148483010466,4.071630477905273,0.39738252122955176,0.34108835458755493,0.0013936387370439593,1.2537477016448975,0.0,1.7987955808639526,0.0,14.051904678344727,0.0,1.3527628909216987,0.0021609295908923743,1.4274029689364962,0.004295696444897728,1.2781228356891208,0.0021315333500156663,,,1.459525408744812,0.00499151299630459,1.3952805460823907,0.0036005690704018134,1.2179825719197592,0.0021046292750517997,1.3382630597220526,0.0022596172164877325,,,3.4413464069366455,0.0,22.44293975830078,0.0,1.5000001192092896,0.0,7.999999046325684,0.0,7.999999046325684,0.0,63.999908447265625,0.0
dmc:finger.spin.occ,hacssmv5_noaction,3,851332.0,0.0,0.9020587144957648,0.014012954387512981,0.3549402554829915,0.0008799654910836522,0.7053140004475912,0.01035175508091954,1.2972314357757568,0.01667394373651595,1.4004227717717488,0.026206337555730493,0.3800256947676341,0.004265655626373808,0.35691696405410767,0.00048317385182585225,0.5273315111796061,0.0034712735973003936,4.0993984540303545,0.33980981784335124,0.3462117513020833,0.0018920103533125166,1.2537477016448975,0.0,1.7987955808639526,0.0,14.051904678344727,0.0,1.3068858332104154,0.002453669297561989,1.401466178364224,0.0041917900090775746,1.2123054938846165,0.0009121094477086303,,,1.4441811800003053,0.004453507049895393,1.3587511486477322,0.003931091515884257,1.1478226566314698,0.0008253262252277328,1.2767883703443739,0.0011393773315816426,,,3.664764086405436,0.010065679051043752,23.90985933939616,0.1203213606485521,1.5136030117670696,0.004179588245338226,9.303513844807943,0.1559557164031558,6.814047177632649,0.02031730410301468,75.37540690104167,1.4328592396803599
dmc:finger.spin.occ,hacssmv5_noaux,3,851332.0,0.0,0.8332271536191305,0.005662241738688833,0.34968259930610657,0.0013489626737014171,0.6973782380421957,0.017936673309942586,1.2195639212926228,0.010404135122817829,1.273043195406596,0.01015754596404406,0.37597272793451947,0.003943219678208488,0.351975937684377,0.001111469239902127,0.5103200078010559,0.0033621859656489442,4.0613603591918945,0.43143190381124286,0.34084818760554,0.0012339825641612468,1.2537477016448975,0.0,1.7987955808639526,0.0,14.051904678344727,0.0,1.360431391398112,0.0021575989529352456,1.4641958872477214,0.0037701660330032092,1.256666889720493,0.002262823024292369,,,1.496292896270752,0.004443806204894763,1.4320988612704808,0.003103871420938075,1.1991974152459037,0.0021189077506044048,1.3141363981035021,0.0025444481514369875,,,3.585973103841146,0.024718371493969746,22.797818501790363,0.06353630661632498,1.4095523357391357,0.007375008239765367,8.915266036987305,0.114269239259257,6.817771116892497,0.024523992085064266,71.5473861694336,0.10219233185507746
dmc:finger.spin.occ,hacssmv5_single,3,851332.0,0.0,0.9560118373235067,0.0041608029349035885,0.3529506226380666,0.0008710380016820581,0.7041505177815756,0.00848539817722977,1.3760693868001301,0.010317110019764103,1.504652500152588,0.008200597305089447,0.38225942850112915,0.002731151840395469,0.3561316430568695,0.0004945028818310395,0.5382826725641886,0.0020589544110658576,3.1124650637308755,0.5165358897849247,0.3455502688884735,0.0011886081224206648,1.2537477016448975,0.0,1.7987955808639526,0.0,14.051904678344727,0.0,1.4563229121102228,0.0013053096152993843,1.715107405980428,0.0015187493024637407,1.197538480758667,0.001100720966202423,,,1.7420591905381946,0.0017159240580256387,1.6881556044684516,0.00151961413506227,1.160176436106364,0.0012678791416128822,1.2349004973305597,0.0013512329077795585,,,3.5266969203948975,0.007936041066468572,22.829373677571613,0.3416519435373252,1.615614891052246,0.0011557370931439056,7.813003222147624,0.1593594825316093,6.692812601725261,0.012710670560182886,70.39075724283855,0.4042105488679055
dmc:finger.spin.occ,hacssmv5_ssmcontrol,3,851332.0,0.0,0.9212842035293579,0.008667306954906289,0.3637031515439351,0.00038279137753862217,0.7040231029192606,0.005631586053234516,1.3013718128204346,0.02035493837600424,1.4295743703842163,0.016320365393992398,0.38439594705899555,0.005633960152021163,0.3657364348570506,0.00033212795983179693,0.5350016156832377,0.0024907342241973695,4.011868397394816,0.33096263406815807,0.35470911860466003,0.0013117253036766074,1.2537477016448975,0.0,1.7987955808639526,0.0,14.051904678344727,0.0,1.4853465207417806,0.001624888528629987,1.7268100786209106,0.0021181110056225,1.2438829459084406,0.0012632270206908405,,,1.7488888279596966,0.0023004111675339754,1.7047313578923544,0.0019366037438462156,1.1670500161912707,0.0010152229244191474,1.3207158703274195,0.0017920407793302398,,,3.7930336793263755,0.03072306656100231,24.016878128051758,0.2338898828921834,1.4556500911712646,0.006158599292882531,8.931392351786295,0.11419317155712745,6.880221684773763,0.01906898843792243,74.06398518880208,0.7701587978747606
dmc:finger.spin.occ,hacssmv5_static,3,851332.0,0.0,0.8828880590862698,0.011769927537546765,0.3621896107991536,0.00046860627904160806,0.6745436390240988,0.006714301967069311,1.2328940232594807,0.011958819473042953,1.3575359185536702,0.023006174890641853,0.38236645857493085,0.0035864493772158274,0.3639942705631256,0.0011531979369285188,0.521097739537557,0.0019210168351136228,3.5657567977905273,0.42370074707310945,0.35240377982457477,0.001498719423808971,1.2537477016448975,0.0,1.7987955808639526,0.0,14.051904678344727,0.0,1.4452656168407865,0.0007962400105904126,1.6753929795159235,0.000882242211493813,1.215138259993659,0.0007189649438341194,,,1.7032437997394139,0.0008287811133195099,1.6475421195560032,0.0009619808164415387,1.1549862580829195,0.0005507664261769237,1.275290273030599,0.001026053251476815,,,3.6179805596669516,0.017481434825762164,23.02816327412923,0.2166512287455394,1.5425394773483276,0.0017003508632045263,8.82149346669515,0.07160908713250404,6.830813566843669,0.01021758028646711,72.0343729654948,1.4623411305396825
dmc:finger.spin.occ,none,3,849280.0,0.0,1.0863593477673,0.0007253204577341149,0.29128873348236084,0.0018498286143139768,1.0725387732187908,0.010662099544129134,1.7965020338694255,0.0009335378048367226,1.8149598836898804,0.0009239756669562702,0.3259231448173523,0.005354730608948358,0.28635574380556744,0.002442601492613193,0.5805370410283407,0.0027487321379346674,1.8149598836898804,0.0009239756669562702,0.29446085294087726,0.0009005680356884702,1.2537477016448975,0.0,1.7987955808639526,0.0,14.051904678344727,0.0,,,,,,,,,,,,,,,,,,,2.999999761581421,0.0,25.000003814697266,0.0,,,,,,,,
dmc:finger.spin.occ,ssm,3,849536.0,0.0,0.8087217558754815,0.0066268713872215486,0.375325342019399,0.0029265404369202405,0.7360749840736389,0.005494259075741209,1.0422403812408447,0.011115400483027558,1.2022446393966675,0.01510144907659939,0.39198728402455646,0.0012413804455472866,0.3796982566515605,0.002783512123423213,0.5132592916488647,0.0013835170560132426,1.9824254910151164,0.004795030741488365,0.3798800011475881,0.00385857098915381,1.2537477016448975,0.0,1.7987955808639526,0.0,14.051904678344727,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dmc:reacher.hard.occ,hacsmv4,3,851078.0,0.0,0.5771356990602282,0.004773385754584776,0.2423268755276998,0.0008153675781652261,0.4335198998451233,0.008226171700175287,0.8087892929712931,0.005781285004910333,0.8716370264689127,0.008456241335703248,0.26406151056289673,0.002934199768591684,0.2618877788384755,0.0007188814230237525,0.3526729643344879,0.001003877213401098,1.9995418389638264,0.09599752663190102,0.2406902809937795,0.0005658220049605796,0.7168161869049072,0.0,1.1618891954421997,0.0,14.402030944824219,0.0,0.6782317590713501,0.0005210623720540366,0.47243630859586927,0.0008957322018663279,0.650718596511417,0.00034443544928191536,0.9115403297212389,0.00037613194100322953,0.4530905803044637,0.000878345506346443,0.49178202695316736,0.0009137847998326301,0.605888450410631,0.0003151142830996865,0.6955487540033128,0.000376472303969284,0.9115403297212389,0.00037613194100322953,2.0,0.0,32.0,0.0,,,,,,,,
dmc:reacher.hard.occ,hacsmv4_noaux,3,851078.0,0.0,0.5757842344707913,0.004946267501679294,0.24168476462364197,0.0006974524917324236,0.4350400964419047,0.012253277346963062,0.8120086789131165,0.007993324410069006,0.8695527911186218,0.008926013066231928,0.26377145449320477,0.0022451246754714846,0.2613439659277598,0.0005736690998211555,0.3526726762453715,0.0004047014122773763,2.4365181922912598,0.0410888116484493,0.2401532232761383,0.0006851394698215506,0.7168161869049072,0.0,1.1618891954421997,0.0,14.402030944824219,0.0,0.7830635431077745,0.0008592103434026033,0.5811813444561429,0.002533995557132771,0.736505802737342,0.0003223761885758326,1.0315034113989936,0.0007156885985029136,0.5564140182071262,0.002949773191664876,0.6059486932224698,0.002133461735000875,0.6806689172320896,0.00043026807506156106,0.7923426938056946,0.0003578123514554599,1.0315034113989936,0.0007156885985029136,2.0,0.0,32.0,0.0,,,,,,,,
dmc:reacher.hard.occ,hacsmv4_two_noaux,3,851076.0,0.0,0.5576571027437845,0.007184697329646889,0.23823138574759165,0.0005245484943952836,0.41470856467882794,0.0059316136760758625,0.7863235274950663,0.008898317708447321,0.8383258779843649,0.013663275430374012,0.26075758536656696,0.0018241412682394665,0.25717462102572125,0.000457391053493736,0.3439250588417053,0.0011077054522542838,2.5246047973632812,0.14919432248729234,0.2356878568728765,0.0008005454635003635,0.7168161869049072,0.0,1.1618891954421997,0.0,14.402030944824219,0.0,0.6378670332166884,0.0007573637190735503,0.5535121223661634,0.0014861174093464345,0.7222219241989983,0.00042123212453994586,,,0.5292586792839897,0.0015097222131837534,0.577765576839447,0.0014789291182106847,0.664687536822425,0.0005809863120592665,0.7797563086615669,0.00026174533616074564,,,2.0,0.0,8.0,0.0,,,,,,,,
dmc:reacher.hard.occ,hacssmv5,3,851332.0,0.0,0.5525603999031914,0.007069055527146099,0.23944839338461557,0.0005845093062276361,0.412901371717453,0.006845465433998991,0.7579047481218973,0.013949597637219244,0.8275307814280192,0.013682402527031649,0.26056315501530963,0.0025170384376774126,0.25844412048657733,0.0006409886733841824,0.3412754436333974,0.0015668307139498924,2.574398914972941,0.16919418042998519,0.23730188111464182,0.0015387765736677938,0.7168161869049072,0.0,1.1618891954421997,0.0,14.402030944824219,0.0,0.7644566541247898,0.0006349799506820165,0.8143779656622145,0.0018648160031257068,0.714535325633155,0.0006220057240779728,,,0.838913373152415,0.002132623758873472,0.7898425809542338,0.0016023433521542352,0.6807447205649482,0.0006976154105758473,0.7483259336153666,0.0005856474064324393,,,3.6984759171803794,0.03404409772022664,23.06658426920573,0.14002129507527386,1.5366443792978923,0.0037468327528935716,8.891919453938803,0.16736181354253524,6.7241495450337725,0.0073422304675290805,70.41889190673828,1.1401013313699386
dmc:reacher.hard.occ,hacssmv5_fixedbeta_noaux,3,851332.0,0.0,0.5517001063293882,0.004761777715710687,0.23964814841747284,0.0006777987606429564,0.4143225649992625,0.014564344315438356,0.7558086117108663,0.006100065055903086,0.8256774743398031,0.009446459266245533,0.2606460054715474,0.0023948759437406116,0.25870126485824585,0.0005725000848032528,0.34131089846293133,0.0010030369011595393,2.5572429498036704,0.1739474051681988,0.2378205011288325,0.001077999876225815,0.7168161869049072,0.0,1.1618891954421997,0.0,14.402030944824219,0.0,0.7586289752854242,0.001362417988035114,0.7769395412339105,0.002708294589680933,0.7403184262911479,0.0004099964482065383,,,0.793468906349606,0.003230733424916937,0.760410164727105,0.002192982597654024,0.7114628802405463,0.000550697703645207,0.7691739638646444,0.0003893276144103426,,,3.4413464069366455,0.0,22.44293975830078,0.0,1.5000001192092896,0.0,7.999999046325684,0.0,7.999999046325684,0.0,63.999908447265625,0.0
dmc:reacher.hard.occ,hacssmv5_noaction,3,851332.0,0.0,0.5543467254108853,0.0064703778634770635,0.239821786681811,0.0004992549116778128,0.4187898337841034,0.010123770602447133,0.7690666715304056,0.0132411250981551,0.8306220173835754,0.012479308272030086,0.26040762662887573,0.0024193862624977873,0.25888099273045856,0.0006278113983154147,0.3434211015701294,0.0013301665666931347,2.643042246500651,0.26123153922486736,0.23808452983697256,0.0010906089236891513,0.7168161869049072,0.0,1.1618891954421997,0.0,14.402030944824219,0.0,0.759515495830112,0.0011828442698304411,0.8073612705866495,0.0027366022655138976,0.7116697070333693,0.0005030844860102169,,,0.8339463347858853,0.0028500835164268694,0.7807762122154236,0.0026235543359567743,0.6757605014906989,0.0004748446740976373,0.7475789266162448,0.0005579021556421799,,,3.7625635464986167,0.038592950502958585,23.230541229248047,0.10629694638715347,1.5212349891662598,0.004203721366410236,8.954896291097006,0.13901397405868254,6.6718495686848955,0.008648792423207721,70.92456817626953,1.2566192477546796
dmc:reacher.hard.occ,hacssmv5_noaux,3,851332.0,0.0,0.5498667707708147,0.004992049182729532,0.23932477831840515,0.0007076900527663682,0.410569707552592,0.014601334261810931,0.7502466440200806,0.006186846707784331,0.8224151134490967,0.009946516611986197,0.26035378376642865,0.002540097281747742,0.25845590233802795,0.0005841356697465581,0.3400266369183858,0.0010642483379065472,2.5519417921702066,0.1790127229077386,0.23755359649658203,0.0011836368712646885,0.7168161869049072,0.0,1.1618891954421997,0.0,14.402030944824219,0.0,0.7629836951361763,0.0014644878707488944,0.7954433451758491,0.0028904856978940316,0.7305240450965034,0.0005685439255254504,,,0.8132426987753975,0.003383991431634954,0.7776440114445157,0.002401592549934472,0.7016882281833225,0.0006979082384362638,0.7593598532676696,0.0005219781057664882,,,3.5842320124308267,0.016314267546374838,22.2216059366862,0.08989087433783628,1.4182868003845215,0.0026744214864448325,8.606921195983887,0.14835694933023397,6.825214227040608,0.013378318607068477,68.63964080810547,1.1461936276987894
dmc:reacher.hard.occ,hacssmv5_single,3,851332.0,0.0,0.57409210840861,0.0015462901791347306,0.24402996400992075,0.000448679970050855,0.42293200890223187,0.005583107050337553,0.7932310303052267,0.001788291909632223,0.8635504444440206,0.003247216545004224,0.26686300834019977,0.0020597010108808008,0.2646992305914561,0.0006233266494589913,0.351553996404012,0.0006711860532757006,2.044599493344625,0.12024757365744154,0.24376964072386423,0.0015699901403435409,0.7168161869049072,0.0,1.1618891954421997,0.0,14.402030944824219,0.0,0.8868124757872687,0.0015923696842676058,1.0621183207299976,0.0025297049568258874,0.7115066252814399,0.0006800898911144912,,,1.0843200527297125,0.0025164362449605995,1.0399166454209223,0.0025759054332899116,0.6898111968570285,0.0008678034970363288,0.733202076488071,0.0006316455837530666,,,3.561748186747233,0.0012057250413407862,22.101123809814453,0.05267684205849054,1.6005559762318928,0.001990322126164665,8.059538841247559,0.01646423457690433,6.779186725616455,0.010912254393522678,72.23489888509114,0.43956193532003096
dmc:reacher.hard.occ,hacssmv5_ssmcontrol,3,851332.0,0.0,0.5694327346483866,0.006974865564239066,0.2423038830359777,0.0002874516894057121,0.41207486391067505,0.009607033882993575,0.7775082389513651,0.0071793821649646155,0.8571157852808634,0.013758257667101507,0.26099009315172833,0.002437107878983864,0.2619245648384094,0.0004901693581696451,0.3465169469515483,0.001020930566371622,2.4722864627838135,0.22203193993718398,0.2418063481648763,0.00032823900957110354,0.7168161869049072,0.0,1.1618891954421997,0.0,14.402030944824219,0.0,0.9085521705945333,0.00073238511294063,1.0886070119010078,0.0006550541702934686,0.7284973322020637,0.0013482293778291207,,,1.1062650881873237,0.0007169538232359263,1.0709489017062717,0.0006139105504077368,0.6886787708600363,0.0013215605103405231,0.7683159078492059,0.001393066079755848,,,3.7603620688120523,0.03302900337038115,23.56623903910319,0.22023265733100927,1.4902252356211345,0.008311057387407093,8.886592229207357,0.03294148600892053,6.75023873647054,0.016719889466285796,71.41808319091797,1.2380868211660467
dmc:reacher.hard.occ,hacssmv5_static,3,851332.0,0.0,0.5636184709601932,0.006955113346731112,0.24205255508422852,0.0004419959218955022,0.4068889915943146,0.008355305800352155,0.7556191484133402,0.0110232154608236,0.8461970885594686,0.013508842432397415,0.2611001531283061,0.0031163576224089453,0.2616270184516907,0.0006388097491610275,0.34315313895543414,0.0008257556671526278,2.2097091674804688,0.023514159205456808,0.2410015712181727,0.0010485794621441218,0.7168161869049072,0.0,1.1618891954421997,0.0,14.402030944824219,0.0,0.8727482840749953,0.0005784983044935203,1.0250885094536675,0.0007030118745369618,0.7204080473052131,0.0004553626863046169,,,1.0498411679267883,0.0007337346014121898,1.000335884888967,0.0006730589481573609,0.681923029952579,0.0004163826735819503,0.7588930646578471,0.0005259126101579039,,,3.779118776321411,0.02633789326570281,23.282570521036785,0.05765547131963323,1.5857518513997395,0.0012288085638623568,8.950319608052572,0.0861777900744714,6.719558080037435,0.013607779623860583,71.52769978841145,0.48994384950341585
dmc:reacher.hard.occ,none,3,849280.0,0.0,0.7276276718245612,0.0007317929483506806,0.2282423327366511,0.0018765176922061696,0.744650642077128,0.024204801255602478,1.1866665681203206,0.0007697640495047336,1.17677636941274,0.0009309822819283859,0.2495760271946589,0.004388859211985949,0.24087625245253244,0.0008229169896517477,0.4206540882587433,0.0023870276694976976,1.17677636941274,0.0009309822819283859,0.22038832306861877,0.0019582355069032863,0.7168161869049072,0.0,1.1618891954421997,0.0,14.402030944824219,0.0,,,,,,,,,,,,,,,,,,,2.999999761581421,0.0,25.000003814697266,0.0,,,,,,,,
dmc:reacher.hard.occ,ssm,3,849536.0,0.0,0.5556772674454583,0.007523046251068798,0.2547307809193929,0.0005112721041064841,0.5627322196960449,0.006107219692823122,0.731784462928772,0.008910889578103515,0.8189797004063925,0.01474765299751341,0.26633113622665405,0.00028267612389613607,0.2761433521906535,0.0005744281196534143,0.3657989998658498,0.0010248851574095233,1.2859151363372803,0.024399491924151473,0.2638513644536336,0.0008140642795831272,0.7168161869049072,0.0,1.1618891954421997,0.0,14.402030944824219,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ogbench:cube-single.occ,hacsmv4,3,851078.0,0.0,1.1574383152855767,0.009929802863943465,0.733596404393514,0.0014941396119990946,0.9768475890159607,0.0016368880279626233,1.55971093972524,0.006290282136037726,1.577357292175293,0.017537351798685864,0.7305371761322021,0.005274917636733666,0.6761028369267782,0.002339785361014971,0.8473316629727682,0.0023404790868354415,3.5870164235432944,0.26030665347630877,0.7079117894172668,0.0038849185552669928,1.7784466743469238,0.0,2.1742355823516846,0.0,15.909912109375,0.0,1.4400235149595473,0.00040838209371557295,1.070600946744283,0.00028014763821410246,1.3207838222715589,0.0003015662112360122,1.9286855326758492,0.0008467545651485917,1.0422867080900404,0.0002169945592182942,1.0989151626163058,0.0003460589789677606,1.2701655673980712,0.00028502382027911213,1.371402054362827,0.0003269359548486569,1.9286855326758492,0.0008467545651485917,2.0,0.0,32.0,0.0,,,,,,,,
ogbench:cube-single.occ,hacsmv4_noaux,3,851078.0,0.0,1.1384469636281331,0.009369077341036806,0.7300330996513367,0.0018847966028062667,1.0106767813364665,0.014425371623727257,1.574196736017863,0.016092121879267052,1.5435388088226318,0.016573251013316997,0.7293465932210287,0.0029973988005265653,0.6734387079874674,0.002479866297461774,0.849027156829834,0.0025059246744087178,4.483388900756836,0.13660920880777064,0.7073097229003906,0.004156076336764365,1.7784466743469238,0.0,2.1742355823516846,0.0,15.909912109375,0.0,1.7355756346384685,0.0017327901657012141,1.2997823413213094,0.006449256059982745,1.5452241436640421,0.002245378940002316,2.3617203119066024,0.0025679513550990957,1.2664839050504897,0.006758664680471776,1.3330807887183296,0.006211141509109634,1.464171249601576,0.0028709734887353957,1.626277060508728,0.0016736769057563538,2.3617203119066024,0.0025679513550990957,2.0,0.0,32.0,0.0,,,,,,,,
